"x"
"14907",19
"14908",25
"14909",26
"14910",28
"14911",9
"14912",11
"14913",9
"14914",23
"14915",10
"14916",21
"14917",15
"14918",24
"14919",21
"14920",24
"14921",15
"14922",13
"14923",10
"14924",27
"14925",4
"14926",7
"14927",7
"14928",12
"14929",24
"14930",28
"14931",7
"14932",26
"14933",19
"14934",23
"14935",25
"14936",3
"14937",19
"14938",23
"14939",26
"14940",27
"14941",21
"14942",8
"14943",14
"14944",12
"14945",17
"14946",8
"14947",21
"14948",25
"14949",7
"14950",8
"14951",27
"14952",17
"14953",21
"14954",27
"14955",17
"14956",15
"14957",26
"14958",21
"14959",27
"14960",9
"14961",19
"14962",13
"14963",19
"14964",24
"14965",11
"14966",29
"14967",27
"14968",23
"14969",8
"14970",24
"14971",8
"14972",10
"14973",19
"14974",19
"14975",30
"14976",27
"14977",10
"14978",10
"14979",27
"14980",21
"14981",8
"14982",24
"14983",25
"14984",17
"14985",9
"14986",27
"14987",21
"14988",15
"14989",21
"14990",21
"14991",6
"14992",18
"14993",31
"14994",15
"14995",16
"14996",29
"14997",10
"14998",7
"14999",10
"15000",32
"15001",31
"15002",17
"15003",27
"15004",19
"15005",10
"15006",9
"15007",7
"15008",21
"15009",15
"15010",19
"15011",10
"15012",32
"15013",29
"15014",21
"15015",24
"15016",17
"15017",11
"15018",27
"15019",4
"15020",17
"15021",21
"15022",20
"15023",27
"15024",6
"15025",9
"15026",20
"15027",32
"15028",13
"15029",33
"15030",26
"15031",11
"15032",27
"15033",13
"15034",22
"15035",8
"15036",22
"15037",9
"15038",13
"15039",18
"15040",32
"15041",32
"15042",32
"15043",21
"15044",19
"15045",9
"15046",23
"15047",18
"15048",25
"15049",27
"15050",15
"15051",17
"15052",9
"15053",21
"15054",17
"15055",19
"15056",30
"15057",8
"15058",11
"15059",8
"15060",8
"15061",17
"15062",27
"15063",15
"15064",9
"15065",8
"15066",10
"15067",17
"15068",11
"15069",9
"15070",20
"15071",15
"15072",12
"15073",19
"15074",4
"15075",24
"15076",8
"15077",27
"15078",7
"15079",8
"15080",17
"15081",27
"15082",11
"15083",26
"15084",29
"15085",7
"15086",19
"15087",8
"15088",15
"15089",8
"15090",3
"15091",21
"15092",10
"15093",9
"15094",17
"15095",9
"15096",8
"15097",11
"15098",27
"15099",7
"15100",7
"15101",21
"15102",8
"15103",10
"15104",17
"15105",22
"15106",7
"15107",7
"15108",2
"15109",27
"15110",27
"15111",24
"15112",10
"15113",29
"15114",9
"15115",4
"15116",23
"15117",1
"15118",15
"15119",17
"15120",7
"15121",29
"15122",13
"15123",16
"15124",27
"15125",11
"15126",27
"15127",21
"15128",20
"15129",9
"15130",32
"15131",29
"15132",6
"15133",10
"15134",18
"15135",19
"15136",11
"15137",19
"15138",21
"15139",9
"15140",10
"15141",21
"15142",32
"15143",34
"15144",14
"15145",8
"15146",14
"15147",21
"15148",24
"15149",15
"15150",10
"15151",29
"15152",23
"15153",6
"15154",13
"15155",19
"15156",8
"15157",29
"15158",25
"15159",10
"15160",21
"15161",7
"15162",7
"15163",24
"15164",17
"15165",7
"15166",21
"15167",15
"15168",17
"15169",19
"15170",24
"15171",13
"15172",7
"15173",31
"15174",7
"15175",22
"15176",20
"15177",8
"15178",21
"15179",17
"15180",21
"15181",17
"15182",21
"15183",17
"15184",19
"15185",10
"15186",7
"15187",10
"15188",15
"15189",15
"15190",9
"15191",10
"15192",10
"15193",20
"15194",29
"15195",9
"15196",27
"15197",22
"15198",15
"15199",32
"15200",17
"15201",2
"15202",15
"15203",27
"15204",10
"15205",8
"15206",8
"15207",10
"15208",10
"15209",6
"15210",20
"15211",26
"15212",17
"15213",13
"15214",30
"15215",10
"15216",27
"15217",8
"15218",19
"15219",10
"15220",10
"15221",15
"15222",3
"15223",17
"15224",8
"15225",21
"15226",23
"15227",7
"15228",29
"15229",24
"15230",10
"15231",24
"15232",10
"15233",8
"15234",10
"15235",23
"15236",25
"15237",19
"15238",21
"15239",11
"15240",19
"15241",9
"15242",27
"15243",23
"15244",21
"15245",8
"15246",8
"15247",17
"15248",11
"15249",8
"15250",15
"15251",21
"15252",9
"15253",10
"15254",14
"15255",21
"15256",27
"15257",10
"15258",8
"15259",8
"15260",24
"15261",31
"15262",19
"15263",1
"15264",9
"15265",9
"15266",8
"15267",32
"15268",8
"15269",27
"15270",15
"15271",15
"15272",27
"15273",10
"15274",15
"15275",35
"15276",31
"15277",15
"15278",9
"15279",21
"15280",9
"15281",15
"15282",15
"15283",10
"15284",3
"15285",27
"15286",29
"15287",28
"15288",27
"15289",27
"15290",15
"15291",19
"15292",15
"15293",19
"15294",27
"15295",10
"15296",27
"15297",11
"15298",10
"15299",9
"15300",10
"15301",7
"15302",32
"15303",8
"15304",10
"15305",15
"15306",15
"15307",11
"15308",8
"15309",29
"15310",20
"15311",7
"15312",10
"15313",21
"15314",22
"15315",10
"15316",35
"15317",24
"15318",7
"15319",8
"15320",17
"15321",6
"15322",22
"15323",13
"15324",10
"15325",21
"15326",15
"15327",21
"15328",8
"15329",8
"15330",19
"15331",17
"15332",16
"15333",10
"15334",27
"15335",10
"15336",19
"15337",9
"15338",17
"15339",17
"15340",10
"15341",15
"15342",8
"15343",27
"15344",4
"15345",25
"15346",27
"15347",21
"15348",17
"15349",19
"15350",21
"15351",7
"15352",7
"15353",13
"15354",36
"15355",8
"15356",22
"15357",21
"15358",14
"15359",15
"15360",15
"15361",15
"15362",21
"15363",19
"15364",9
"15365",19
"15366",9
"15367",8
"15368",21
"15369",17
"15370",29
"15371",30
"15372",8
"15373",10
"15374",8
"15375",11
"15376",10
"15377",23
"15378",19
"15379",23
"15380",7
"15381",12
"15382",10
"15383",14
"15384",19
"15385",6
"15386",9
"15387",15
"15388",7
"15389",17
"15390",4
"15391",15
"15392",21
"15393",9
"15394",15
"15395",18
"15396",10
"15397",21
"15398",29
"15399",8
"15400",17
"15401",19
"15402",1
"15403",2
"15404",3
"15405",4
"15406",5
"15407",5
"15408",6
"15409",7
"15410",7
"15411",7
"15412",7
"15413",8
"15414",8
"15415",7
"15416",9
"15417",9
"15418",8
"15419",8
"15420",8
"15421",8
"15422",8
"15423",7
"15424",7
"15425",8
"15426",8
"15427",10
"15428",9
"15429",11
"15430",9
"15431",7
"15432",11
"15433",9
"15434",11
"15435",9
"15436",11
"15437",11
"15438",9
"15439",9
"15440",11
"15441",9
"15442",11
"15443",9
"15444",11
"15445",12
"15446",11
"15447",11
"15448",11
"15449",11
"15450",11
"15451",11
"15452",11
"15453",9
"15454",11
"15455",11
"15456",8
"15457",8
"15458",13
"15459",11
"15460",9
"15461",11
"15462",11
"15463",13
"15464",13
"15465",12
"15466",13
"15467",12
"15468",11
"15469",11
"15470",13
"15471",13
"15472",13
"15473",14
"15474",13
"15475",13
"15476",10
"15477",12
"15478",12
"15479",13
"15480",15
"15481",11
"15482",13
"15483",12
"15484",11
"15485",10
"15486",12
"15487",14
"15488",12
"15489",8
"15490",11
"15491",12
"15492",12
"15493",12
"15494",13
"15495",11
"15496",11
"15497",10
"15498",16
"15499",13
"15500",11
"15501",12
"15502",17
"15503",12
"15504",9
"15505",17
"15506",13
"15507",12
"15508",17
"15509",18
"15510",11
"15511",13
"15512",14
"15513",19
"15514",16
"15515",18
"15516",17
"15517",12
"15518",8
"15519",12
"15520",20
"15521",14
"15522",13
"15523",17
"15524",20
"15525",17
"15526",13
"15527",17
"15528",12
"15529",17
"15530",17
"15531",12
"15532",16
"15533",20
"15534",17
"15535",17
"15536",21
"15537",14
"15538",11
"15539",17
"15540",18
"15541",22
"15542",18
"15543",12
"15544",19
"15545",18
"15546",18
"15547",17
"15548",20
"15549",18
"15550",17
"15551",20
"15552",20
"15553",17
"15554",16
"15555",20
"15556",18
"15557",18
"15558",13
"15559",20
"15560",13
"15561",12
"15562",20
"15563",18
"15564",13
"15565",17
"15566",11
"15567",12
"15568",20
"15569",20
"15570",20
"15571",20
"15572",13
"15573",20
"15574",20
"15575",17
"15576",17
"15577",20
"15578",22
"15579",12
"15580",21
"15581",20
"15582",11
"15583",20
"15584",22
"15585",17
"15586",9
"15587",8
"15588",12
"15589",17
"15590",20
"15591",13
"15592",13
"15593",12
"15594",17
"15595",21
"15596",20
"15597",18
"15598",11
"15599",18
"15600",11
"15601",20
"15602",22
"15603",11
"15604",13
"15605",13
"15606",23
"15607",8
"15608",18
"15609",20
"15610",8
"15611",23
"15612",20
"15613",20
"15614",22
"15615",18
"15616",20
"15617",12
"15618",22
"15619",8
"15620",21
"15621",18
"15622",20
"15623",13
"15624",13
"15625",22
"15626",8
"15627",15
"15628",11
"15629",23
"15630",18
"15631",20
"15632",21
"15633",23
"15634",21
"15635",11
"15636",13
"15637",13
"15638",20
"15639",23
"15640",24
"15641",11
"15642",13
"15643",23
"15644",17
"15645",20
"15646",19
"15647",18
"15648",13
"15649",13
"15650",23
"15651",14
"15652",22
"15653",23
"15654",22
"15655",13
"15656",20
"15657",24
"15658",20
"15659",8
"15660",13
"15661",11
"15662",17
"15663",13
"15664",20
"15665",24
"15666",23
"15667",23
"15668",9
"15669",20
"15670",23
"15671",23
"15672",18
"15673",11
"15674",20
"15675",23
"15676",23
"15677",11
"15678",21
"15679",18
"15680",17
"15681",9
"15682",23
"15683",8
"15684",11
"15685",13
"15686",22
"15687",9
"15688",24
"15689",13
"15690",23
"15691",23
"15692",23
"15693",12
"15694",8
"15695",12
"15696",21
"15697",16
"15698",23
"15699",18
"15700",11
"15701",23
"15702",15
"15703",11
"15704",11
"15705",9
"15706",18
"15707",8
"15708",20
"15709",21
"15710",17
"15711",13
"15712",22
"15713",23
"15714",18
"15715",19
"15716",7
"15717",11
"15718",17
"15719",23
"15720",25
"15721",12
"15722",13
"15723",26
"15724",13
"15725",9
"15726",18
"15727",12
"15728",23
"15729",9
"15730",18
"15731",19
"15732",11
"15733",27
"15734",20
"15735",20
"15736",23
"15737",22
"15738",8
"15739",23
"15740",17
"15741",13
"15742",23
"15743",12
"15744",18
"15745",18
"15746",9
"15747",14
"15748",18
"15749",11
"15750",21
"15751",13
"15752",13
"15753",12
"15754",18
"15755",12
"15756",24
"15757",23
"15758",23
"15759",12
"15760",8
"15761",20
"15762",23
"15763",17
"15764",21
"15765",17
"15766",8
"15767",17
"15768",24
"15769",12
"15770",12
"15771",13
"15772",23
"15773",12
"15774",13
"15775",20
"15776",24
"15777",24
"15778",9
"15779",9
"15780",13
"15781",9
"15782",12
"15783",12
"15784",23
"15785",12
"15786",18
"15787",24
"15788",12
"15789",11
"15790",18
"15791",11
"15792",15
"15793",11
"15794",13
"15795",18
"15796",12
"15797",23
"15798",16
"15799",11
"15800",13
"15801",8
"15802",12
"15803",13
"15804",9
"15805",20
"15806",15
"15807",8
"15808",12
"15809",11
"15810",20
"15811",20
"15812",18
"15813",11
"15814",13
"15815",17
"15816",11
"15817",12
"15818",21
"15819",24
"15820",23
"15821",20
"15822",24
"15823",13
"15824",16
"15825",12
"15826",23
"15827",23
"15828",12
"15829",23
"15830",23
"15831",8
"15832",15
"15833",20
"15834",13
"15835",12
"15836",21
"15837",19
"15838",9
"15839",23
"15840",17
"15841",17
"15842",11
"15843",9
"15844",21
"15845",28
"15846",18
"15847",24
"15848",8
"15849",11
"15850",7
"15851",11
"15852",11
"15853",8
"15854",14
"15855",17
"15856",12
"15857",24
"15858",16
"15859",13
"15860",20
"15861",18
"15862",12
"15863",20
"15864",24
"15865",13
"15866",23
"15867",12
"15868",13
"15869",7
"15870",18
"15871",20
"15872",15
"15873",18
"15874",13
"15875",13
"15876",11
"15877",21
"15878",13
"15879",18
"15880",13
"15881",13
"15882",9
"15883",20
"15884",9
"15885",11
"15886",18
"15887",7
"15888",18
"15889",28
"15890",13
"15891",17
"15892",27
"15893",13
"15894",12
"15895",15
"15896",12
"15897",13
"15898",15
"15899",22
"15900",24
"15901",23
"15902",16
"15903",18
"15904",12
"15905",23
"15906",11
"15907",28
"15908",26
"15909",11
"15910",19
"15911",18
"15912",16
"15913",24
"15914",23
"15915",12
"15916",21
"15917",18
"15918",12
"15919",11
"15920",12
"15921",23
"15922",18
"15923",12
"15924",12
"15925",12
"15926",23
"15927",17
"15928",12
"15929",12
"15930",9
"15931",18
"15932",28
"15933",12
"15934",26
"15935",12
"15936",23
"15937",22
"15938",16
"15939",24
"15940",23
"15941",26
"15942",15
"15943",24
"15944",13
"15945",9
"15946",18
"15947",9
"15948",11
"15949",20
"15950",18
"15951",18
"15952",12
"15953",23
"15954",22
"15955",26
"15956",19
"15957",21
"15958",12
"15959",18
"15960",11
"15961",18
"15962",12
"15963",11
"15964",11
"15965",11
"15966",23
"15967",20
"15968",20
"15969",21
"15970",9
"15971",12
"15972",11
"15973",18
"15974",19
"15975",18
"15976",23
"15977",11
"15978",22
"15979",23
"15980",20
"15981",28
"15982",21
"15983",13
"15984",18
"15985",18
"15986",16
"15987",20
"15988",13
"15989",23
"15990",12
"15991",11
"15992",28
"15993",26
"15994",20
"15995",29
"15996",13
"15997",12
"15998",23
"15999",21
"16000",12
"16001",13
"16002",11
"16003",12
"16004",20
"16005",9
"16006",28
"16007",12
"16008",12
"16009",23
"16010",12
"16011",13
"16012",20
"16013",12
"16014",8
"16015",20
"16016",13
"16017",14
"16018",28
"16019",11
"16020",23
"16021",23
"16022",12
"16023",28
"16024",28
"16025",18
"16026",12
"16027",12
"16028",11
"16029",24
"16030",16
"16031",9
"16032",12
"16033",13
"16034",12
"16035",24
"16036",20
"16037",20
"16038",17
"16039",11
"16040",23
"16041",12
"16042",17
"16043",20
"16044",12
"16045",12
"16046",23
"16047",23
"16048",13
"16049",13
"16050",12
"16051",13
"16052",23
"16053",13
"16054",24
"16055",17
"16056",13
"16057",24
"16058",13
"16059",8
"16060",12
"16061",1
"16062",20
"16063",1
"16064",27
"16065",23
"16066",13
"16067",12
"16068",8
"16069",8
"16070",28
"16071",9
"16072",30
"16073",15
"16074",29
"16075",18
"16076",11
"16077",22
"16078",11
"16079",23
"16080",12
"16081",9
"16082",11
"16083",29
"16084",9
"16085",17
"16086",11
"16087",24
"16088",15
"16089",11
"16090",11
"16091",31
"16092",13
"16093",11
"16094",20
"16095",20
"16096",23
"16097",24
"16098",14
"16099",8
"16100",11
"16101",13
"16102",21
"16103",13
"16104",13
"16105",12
"16106",13
"16107",11
"16108",13
"16109",20
"16110",20
"16111",12
"16112",8
"16113",23
"16114",20
"16115",8
"16116",12
"16117",28
"16118",18
"16119",17
"16120",16
"16121",11
"16122",11
"16123",30
"16124",24
"16125",12
"16126",13
"16127",11
"16128",23
"16129",13
"16130",8
"16131",19
"16132",30
"16133",13
"16134",11
"16135",27
"16136",11
"16137",30
"16138",7
"16139",19
"16140",11
"16141",29
"16142",20
"16143",20
"16144",12
"16145",24
"16146",20
"16147",8
"16148",19
"16149",12
"16150",11
"16151",17
"16152",12
"16153",11
"16154",12
"16155",11
"16156",24
"16157",8
"16158",20
"16159",13
"16160",19
"16161",14
"16162",12
"16163",9
"16164",19
"16165",20
"16166",23
"16167",12
"16168",22
"16169",12
"16170",9
"16171",11
"16172",27
"16173",14
"16174",12
"16175",20
"16176",18
"16177",11
"16178",11
"16179",17
"16180",12
"16181",13
"16182",12
"16183",23
"16184",11
"16185",8
"16186",9
"16187",17
"16188",14
"16189",8
"16190",20
"16191",11
"16192",11
"16193",23
"16194",12
"16195",11
"16196",20
"16197",15
"16198",9
"16199",28
"16200",28
"16201",23
"16202",20
"16203",20
"16204",13
"16205",20
"16206",11
"16207",20
"16208",23
"16209",17
"16210",13
"16211",20
"16212",11
"16213",18
"16214",11
"16215",17
"16216",18
"16217",20
"16218",18
"16219",12
"16220",32
"16221",12
"16222",11
"16223",13
"16224",17
"16225",12
"16226",12
"16227",9
"16228",13
"16229",26
"16230",23
"16231",11
"16232",12
"16233",7
"16234",16
"16235",11
"16236",10
"16237",20
"16238",13
"16239",17
"16240",23
"16241",15
"16242",33
"16243",20
"16244",17
"16245",11
"16246",13
"16247",16
"16248",14
"16249",14
"16250",18
"16251",13
"16252",16
"16253",11
"16254",23
"16255",17
"16256",12
"16257",11
"16258",7
"16259",23
"16260",34
"16261",18
"16262",18
"16263",19
"16264",11
"16265",11
"16266",17
"16267",12
"16268",9
"16269",18
"16270",23
"16271",11
"16272",17
"16273",11
"16274",20
"16275",20
"16276",17
"16277",13
"16278",21
"16279",17
"16280",12
"16281",27
"16282",11
"16283",12
"16284",11
"16285",12
"16286",9
"16287",23
"16288",11
"16289",20
"16290",11
"16291",11
"16292",12
"16293",24
"16294",18
"16295",23
"16296",16
"16297",23
"16298",13
"16299",1
"16300",2
"16301",3
"16302",4
"16303",5
"16304",6
"16305",7
"16306",8
"16307",9
"16308",10
"16309",11
"16310",12
"16311",13
"16312",13
"16313",13
"16314",13
"16315",14
"16316",15
"16317",15
"16318",16
"16319",16
"16320",15
"16321",17
"16322",17
"16323",17
"16324",16
"16325",18
"16326",19
"16327",18
"16328",20
"16329",4
"16330",20
"16331",20
"16332",20
"16333",20
"16334",20
"16335",20
"16336",20
"16337",20
"16338",18
"16339",20
"16340",20
"16341",19
"16342",20
"16343",20
"16344",20
"16345",20
"16346",20
"16347",20
"16348",21
"16349",20
"16350",19
"16351",19
"16352",21
"16353",20
"16354",20
"16355",19
"16356",20
"16357",22
"16358",23
"16359",23
"16360",24
"16361",19
"16362",20
"16363",24
"16364",19
"16365",24
"16366",20
"16367",23
"16368",20
"16369",22
"16370",20
"16371",20
"16372",21
"16373",21
"16374",25
"16375",23
"16376",24
"16377",20
"16378",20
"16379",21
"16380",20
"16381",20
"16382",24
"16383",21
"16384",23
"16385",21
"16386",24
"16387",25
"16388",26
"16389",22
"16390",4
"16391",20
"16392",27
"16393",25
"16394",23
"16395",23
"16396",25
"16397",25
"16398",26
"16399",24
"16400",27
"16401",25
"16402",22
"16403",27
"16404",25
"16405",23
"16406",28
"16407",22
"16408",23
"16409",27
"16410",23
"16411",27
"16412",29
"16413",28
"16414",23
"16415",25
"16416",29
"16417",27
"16418",29
"16419",21
"16420",25
"16421",28
"16422",28
"16423",29
"16424",26
"16425",27
"16426",29
"16427",27
"16428",4
"16429",28
"16430",23
"16431",28
"16432",29
"16433",21
"16434",28
"16435",4
"16436",28
"16437",28
"16438",23
"16439",28
"16440",27
"16441",29
"16442",29
"16443",29
"16444",20
"16445",28
"16446",29
"16447",23
"16448",26
"16449",28
"16450",29
"16451",28
"16452",28
"16453",29
"16454",27
"16455",28
"16456",29
"16457",29
"16458",4
"16459",27
"16460",29
"16461",29
"16462",8
"16463",29
"16464",29
"16465",29
"16466",29
"16467",29
"16468",27
"16469",29
"16470",28
"16471",29
"16472",29
"16473",29
"16474",29
"16475",29
"16476",29
"16477",29
"16478",29
"16479",29
"16480",29
"16481",29
"16482",28
"16483",29
"16484",29
"16485",29
"16486",29
"16487",29
"16488",29
"16489",30
"16490",30
"16491",29
"16492",31
"16493",29
"16494",29
"16495",29
"16496",29
"16497",32
"16498",29
"16499",29
"16500",29
"16501",29
"16502",29
"16503",29
"16504",27
"16505",32
"16506",29
"16507",29
"16508",28
"16509",24
"16510",29
"16511",29
"16512",29
"16513",29
"16514",29
"16515",30
"16516",27
"16517",27
"16518",29
"16519",29
"16520",25
"16521",30
"16522",30
"16523",30
"16524",30
"16525",31
"16526",29
"16527",20
"16528",29
"16529",31
"16530",30
"16531",29
"16532",28
"16533",29
"16534",30
"16535",30
"16536",30
"16537",30
"16538",33
"16539",29
"16540",22
"16541",28
"16542",29
"16543",29
"16544",33
"16545",30
"16546",32
"16547",30
"16548",28
"16549",30
"16550",33
"16551",33
"16552",33
"16553",26
"16554",30
"16555",30
"16556",34
"16557",33
"16558",3
"16559",33
"16560",30
"16561",31
"16562",29
"16563",28
"16564",30
"16565",33
"16566",30
"16567",30
"16568",32
"16569",29
"16570",35
"16571",33
"16572",30
"16573",36
"16574",35
"16575",20
"16576",30
"16577",30
"16578",19
"16579",35
"16580",35
"16581",30
"16582",30
"16583",35
"16584",30
"16585",30
"16586",35
"16587",30
"16588",35
"16589",35
"16590",28
"16591",30
"16592",33
"16593",28
"16594",30
"16595",30
"16596",28
"16597",35
"16598",30
"16599",30
"16600",37
"16601",29
"16602",30
"16603",33
"16604",30
"16605",33
"16606",20
"16607",38
"16608",28
"16609",30
"16610",29
"16611",30
"16612",29
"16613",30
"16614",29
"16615",39
"16616",30
"16617",30
"16618",29
"16619",30
"16620",33
"16621",29
"16622",30
"16623",33
"16624",25
"16625",30
"16626",38
"16627",30
"16628",33
"16629",38
"16630",33
"16631",20
"16632",28
"16633",39
"16634",20
"16635",30
"16636",35
"16637",40
"16638",28
"16639",28
"16640",33
"16641",36
"16642",29
"16643",28
"16644",35
"16645",30
"16646",22
"16647",41
"16648",3
"16649",30
"16650",38
"16651",30
"16652",38
"16653",30
"16654",30
"16655",29
"16656",39
"16657",33
"16658",36
"16659",36
"16660",3
"16661",33
"16662",30
"16663",38
"16664",7
"16665",33
"16666",38
"16667",35
"16668",33
"16669",20
"16670",39
"16671",38
"16672",39
"16673",30
"16674",38
"16675",38
"16676",25
"16677",35
"16678",35
"16679",36
"16680",39
"16681",30
"16682",39
"16683",33
"16684",29
"16685",41
"16686",36
"16687",21
"16688",29
"16689",30
"16690",36
"16691",40
"16692",36
"16693",40
"16694",35
"16695",42
"16696",39
"16697",42
"16698",39
"16699",29
"16700",41
"16701",41
"16702",33
"16703",30
"16704",30
"16705",23
"16706",30
